<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
SEPN,20260331,23.74,24.86,23.5,24.03,257800
SERA,20260331,1.95,2.06,1.885,2.03,20700
SERV,20260331,8,8.47,7.99,8.44,5045500
SETM,20260331,31.92,33.19,31.79,33.08,245700
SEV,20260331,2.51,2.768,2.51,2.65,237800
SEVN,20260331,8.2,8.2999,8.15,8.22,66400
SEZL,20260331,62.13,63.99,59.0487,63.29,531700
SFBC,20260331,44.13,44.35,43.71,43.71,4500
SFD,20260331,27.23,28.02,26.9575,27.97,3277800
SFHG,20260331,2.6,2.6695,2.59,2.5901,16200
SFIX,20260331,3.31,3.47,3.25,3.31,2235000
SFLO,20260331,29.76,30.28,29.6223,30.03,56700
SFM,20260331,77.16,78.555,76.42,77.13,1694100
SFNC,20260331,19.25,19.5,19.04,19.45,2041800
SFST,20260331,54.23,55.39,53.7,54.5,169000
SGA,20260331,11.81,11.85,11.675,11.7,3400
SGC,20260331,10.2,10.3,10.08,10.16,16800
SGHT,20260331,3.78,4.04,3.66,3.77,536900
SGLY,20260331,0.44,0.44,0.4039,0.416,63400
SGML,20260331,11.56,13.74,11.38,12.34,9825700
SGMO,20260331,0.235,0.2487,0.205,0.2469,24723600
SGMT,20260331,4.6,5.25,4.6,5.225,383600
SGP,20260331,23.59,26.44,23.44,25.91,91100
SGRP,20260331,0.6561,0.6769,0.6235,0.6255,29500
SGRY,20260331,11.6,12.04,11.6,11.92,1041900
SHAZ.OB,20260331,21.83,23.05,21.23,22.73,83600
SHBI,20260331,18.58,18.74,18.29,18.68,246700
SHC,20260331,13.49,14.37,13.487,14.34,5749700
SHEN,20260331,15.24,15.45,14.97,15.42,241000
SHFS,20260331,0.795,0.84,0.78,0.8305,30900
SHFSW,20260331,0.0309,0.0309,0.0309,0.0309,7000
SHIM,20260331,3.35,3.67,3.35,3.67,54700
SHIP,20260331,12.55,13,12.53,12.91,235100
SHLS,20260331,6.25,6.62,6.24,6.58,3865300
SHMD,20260331,5.49,5.695,4.97,5.3,889000
SHMDW,20260331,1.6,1.72,1.4101,1.59,108800
SHOO,20260331,33.31,34.49,32.56,33.92,1480000
SHOP,20260331,113.5,119.22,111.2,118.62,9999700
SHPD,20260331,23.26,23.26,22.1532,22.1532,1800
SHPH,20260331,0.54,0.6799,0.5346,0.6788,175900
SHPU,20260331,12.79,13.94,12.2,13.7976,79500
SHRY,20260331,43.4568,43.4568,43.4568,43.4568,400
SHY,20260331,82.59,82.62,82.55,82.57,10880000
SIBN,20260331,12.42,12.85,12.21,12.63,599400
SIDU,20260331,2.19,2.415,2.19,2.32,8065300
SIEB,20260331,1.91,1.975,1.859,1.92,19400
SIFY,20260331,12.51,13.01,12.2983,12.79,52900
SIGA,20260331,5.28,5.36,5.195,5.35,986300
SIGI,20260331,75.91,76.52,74.8025,75.39,584000
SIGIP,20260331,16.11,16.21,15.82,15.82,36300
SILC,20260331,20.27,21.31,20.27,21.1,38900
SILO,20260331,0.3409,0.3674,0.3409,0.3597,94200
SIMA,20260331,10.71,10.73,10.71,10.72,2229100
SIMO,20260331,105.61,113.45,105.61,112.29,301800
SINT,20260331,2.28,2.6099,2.25,2.5028,37700
SION,20260331,37.49,41.61,37.49,40.09,569900
SIRI,20260331,22.76,23.32,22.74,23.08,3917000
SITM,20260331,316.48,351.28,316.48,345.35,543900
SIXG,20260331,66.34,68.19,66.15,68.1753,6600
SJ,20260331,1.35,1.3699,1.2507,1.26,9900
SJCP,20260331,24.8711,24.8711,24.8711,24.8711,100
SJLD,20260331,25.145,25.145,25.145,25.145,100
SKBL,20260331,3.01,3.2,2.85,3.09,110700
SKIN,20260331,0.8406,0.9166,0.7573,0.89,980300
SKK,20260331,0.2172,0.2301,0.2,0.228,324100
SKOR,20260331,48.58,48.67,48.545,48.62,70400
SKRE,20260331,8.71,8.89,8.49,8.6042,93500
SKWD,20260331,44.64,44.64,42.865,43.68,344400
SKYE,20260331,0.5999,0.615,0.5704,0.6146,135600
SKYQ,20260331,2.37,2.63,2.37,2.57,36400
SKYT,20260331,26.29,27.56,26.29,27.41,810500
SKYU,20260331,24.73,24.9963,24.73,24.9963,800
SKYW,20260331,90.3,92.145,88.43,91.83,407000
SKYX,20260331,1.13,1.19,1.115,1.12,1077100
SKYY,20260331,106.21,109.54,106.03,109.36,838000
SLAB,20260331,207.05,208.23,206.565,208.15,291600
SLDB,20260331,6.63,7.23,6.63,7.2,2022800
SLDE,20260331,18.3,18.3,17.94,18,1993700
SLDP,20260331,2.87,3.04,2.83,3,5448700
SLDPW,20260331,0.18,0.229,0.1722,0.219,15900
SLE,20260331,3.59,3.8311,3.3101,3.7,21300
SLGB,20260331,0.8678,0.8678,0.6003,0.69,171900
SLGL,20260331,74.94,83.38,72.435,79.22,68200
SLM,20260331,20.95,21.825,20.8,21.41,3702900
SLMBP,20260331,74,74.54,73.03,73.35,16500
SLMT,20260331,0.7,0.8077,0.6939,0.784,604400
SLN,20260331,5.1,5.52,5.1,5.27,394300
SLNG,20260331,4.665,4.665,4.2801,4.46,10500
SLNH,20260331,0.6274,0.7296,0.615,0.7068,2532700
SLNHP,20260331,7.96,8.58,7.65,7.75,109700
SLNO,20260331,30.9,34.875,30.9,33.48,3056900
SLP,20260331,11.42,11.85,11.34,11.82,331000
SLQD,20260331,50.46,50.51,50.4401,50.49,337800
SLRC,20260331,14.2,14.35,14.04,14.31,298100
SLS,20260331,4.09,4.31,4.075,4.23,8314000
SLSN,20260331,0.97,0.97,0.8,0.9486,60500
SLVO,20260331,85.7,89.05,85.595,88.8604,74800
SLVR,20260331,56.12,59.1999,56.045,59.18,335600
SLXN,20260331,1.18,1.28,1.17,1.28,48000
SLXNW,20260331,0.021,0.021,0.0125,0.0203,20200
SMBC,20260331,63.47,64.12,62.465,63.94,77400
SMCF,20260331,34.86,34.86,34.76,34.8465,200
SMCI,20260331,21.39,22.8,21.34,22.77,37631100
SMCL,20260331,1.52,1.72,1.52,1.72,14823000
SMCO,20260331,26.99,27.23,26.76,27.18,17500
SMCX,20260331,7.6,8.58,7.56,8.54,4624700
SMCZ,20260331,52.05,52.62,45.38,45.87,199900
SMH,20260331,368.73,383.5,368.1,383.4,13834900
SMHX,20260331,35.68,37.26,35.64,37.2167,113800
SMID,20260331,33.735,33.735,32.1,32.53,8100
SMMT,20260331,17.3,19.005,17.2,18.96,3935300
SMOM,20260331,24.6,24.94,24.6,24.9354,3300
SMPL,20260331,14.63,14.675,14.205,14.35,1873200
SMRI,20260331,34.92,35.53,34.86,35.3846,36900
SMSI,20260331,0.7,0.72,0.682,0.7196,90500
SMST,20260331,67.53,73.8,65.29,65.58,293100
SMTC,20260331,72.84,77.33,71.72,76.89,2467700
SMTI,20260331,17.44,17.95,16.8101,17.18,37000
SMTK,20260331,0.21,0.23,0.21,0.2275,199000
SMX,20260331,7.69,8.54,7.56,8.46,293300
SMXT,20260331,0.7,0.7014,0.66,0.7012,113000
SMXWW,20260331,0.045,0.0487,0.0441,0.0444,27800
SMYY,20260331,8.95,9.15,8.935,9.11,12600
SNAG,20260331,4.19,4.95,3.84,4.8536,150900
SNAL,20260331,0.5162,0.54,0.51,0.511,11800
SNBR,20260331,2.05,2.19,1.62,1.795,2953800
SNCY,20260331,16.21,16.72,15.96,16.52,541000
SND,20260331,5.27,5.3572,4.97,5.12,419700
SNDK,20260331,588.01,636.3199,578.42,635.3401,20685000
SNDL,20260331,1.28,1.35,1.28,1.32,1083800
SNDX,20260331,23.48,24.17,23.1,23.36,2725500
SNES,20260331,1.62,1.69,1.5913,1.64,15600
SNEX,20260331,80.07,80.99,77.61,80.65,781500
SNFCA,20260331,9.5,9.5,9.3,9.48,36300
SNGX,20260331,1.1,1.2,1.08,1.18,202000
SNOA,20260331,2.02,2.13,2,2.13,59000
SNPS,20260331,390.2,397.47,387.2,396.48,1683900
SNSE,20260331,23.91,33,22.98,31.52,110000
SNSR,20260331,36.19,37.2707,36.18,37.2707,8300
SNT,20260331,3,3.05,2.9,3.03,18900
SNTG,20260331,1.84,1.89,1.76,1.77,12100
SNTI,20260331,0.825,0.8285,0.773,0.812,110700
SNWV,20260331,17.56,17.565,16.27,17.29,134500
SNY,20260331,47.54,48.35,47.4,48.18,3219100
SNYR,20260331,1.24,1.335,1.24,1.29,22300
SOBR,20260331,0.539,0.539,0.475,0.501,157100
SOCA,20260331,10.15,10.17,10.15,10.17,200
SOCL,20260331,42.325,43.3003,42.23,43.3003,21300
SOFA,20260331,12.73,13.5096,12.51,13.3774,9700
SOFI,20260331,15.45,16.0251,15.31,15.88,51654200
SOFX,20260331,8.82,9.5,8.7,9.34,511300
SOGP,20260331,21.75,23.5,15,16.88,1254500
SOHOB,20260331,12.8,13.05,12.8,13.05,600
SOHON,20260331,13.05,13.05,13.05,13.05,100
SOHOO,20260331,12.79,13.38,12.44,12.86,3700
SOHU,20260331,15.55,15.66,15.28,15.45,25400
SOLC,20260331,16.2716,16.2716,16.2716,16.2716,100
SOLS,20260331,72.74,76.6699,72.6,76.16,2023900
SOLT,20260331,43.57,46.2,42.9,45.345,708300
SOLZ,20260331,8.17,8.42,8.11,8.3594,2775700
SONM,20260331,4.01,4.14,3.8295,4.03,29900
SONO,20260331,13.27,13.57,13.04,13.4,1272300
SOPA,20260331,0.424,0.447,0.422,0.4322,354300
SOPH,20260331,4.67,5,4.67,4.95,53400
SORA,20260331,1.87,2.04,1.87,1.99,23100
SORN,20260331,9.88,9.88,9.88,9.88,27200
SORNW,20260331,0.32,0.32,0.32,0.32,1900
SOTK,20260331,4.07,4.18,4.035,4.06,9000
SOUN,20260331,6.23,6.94,6.14,6.87,26481400
SOUNW,20260331,1.9,2.3,1.8999,2.18,35500
SOUX,20260331,13.75,16.6,13.35,16.3891,146400
SOWG,20260331,0.429,0.429,0.3857,0.401,124800
SOXQ,20260331,57.21,59.76,57.19,59.7,1070800
SOXX,20260331,315.6,329.18,314.88,328.66,14036400
SPAI,20260331,3.57,4,3.56,3.81,318500
SPAM,20260331,28.8424,28.8424,28.8424,28.8424,100
SPAQ,20260331,90.7266,90.7266,90.7266,90.7266,100
SPBC,20260331,40.98,41.6,40.85,41.5864,5200
SPCB,20260331,7.35,7.94,7.16,7.83,67300
SPCK,20260331,21.86,22.02,21.86,21.9439,1000
SPCT,20260331,25.9143,26.12,25.84,26.0398,20700
SPEG,20260331,10.18,10.18,10.18,10.18,200
SPFI,20260331,42.12,42.18,41.64,41.9,92900
SPHL,20260331,2.65,2.85,2.45,2.45,12200
SPIT,20260331,25.77,26.5422,25.77,26.5422,1500
SPKLW,20260331,0.18,0.1901,0.18,0.18,2200
SPOG,20260331,7.47,7.67,7.4,7.6417,9700
SPOK,20260331,11.3,11.35,10.81,10.9,272600
SPPL,20260331,1.99,2,1.5,1.8,93500
SPRB,20260331,58.78,65.35,58.61,65.35,22400
SPRC,20260331,3.59,3.7203,3.5,3.66,6100
SPRO,20260331,2.29,2.355,2.21,2.34,485400
SPRX,20260331,33.93,35.68,33.79,35.5972,155000
SPRY,20260331,8.03,8.24,7.81,8.03,1850400
SPSC,20260331,55.87,57.38,54.83,55.67,810700
SPT,20260331,5.67,5.745,5.48,5.7,1500300
SPWH,20260331,1.33,1.4587,1.33,1.41,856400
SPWR,20260331,1.23,1.27,1.21,1.27,1026100
SPWRW,20260331,0.25,0.25,0.25,0.25,400
SPXD,20260331,25.82,26.1117,25.7,26.1117,400
SPYQ,20260331,139.585,145.0232,139.585,145.0232,800
SQFT,20260331,2.38,2.3801,2.3001,2.32,5600
SQFTP,20260331,6.23,7,5.89,7,14200
SQFTW,20260331,0.0197,0.0199,0.0197,0.0199,300
SQLV,20260331,44.03,44.07,43.71,44.07,700
SQQQ,20260331,86.62,86.66,79.7399,80.49,90124800
SQS,20260331,24.02,24.3997,24.02,24.3997,59800
SRAD,20260331,16.8,17.44,16.5817,16.74,1873600
SRBK,20260331,17.33,17.33,16.16,16.88,48500
SRCE,20260331,69.4,69.64,68.71,69.21,155400
SRET,20260331,21.1,21.23,20.98,21.2,41700
SRPT,20260331,20.72,22.105,20.72,21.76,2298700
SRRK,20260331,47.67,50.5,46.655,49.16,5327500
SRTA,20260331,4.08,4.245,4.055,4.18,1443700
SRTAW,20260331,0.0078,0.0078,0.005,0.005,73300
SRTS,20260331,3.87,4.16,3.87,3.98,22100
SRZN,20260331,27.9,29.23,27.195,29.13,182600
SRZNW,20260331,0.0188,0.0189,0.016,0.016,6200
SSAC,20260331,9.9,9.9,9.9,9.9,400
SSACR,20260331,0.18,0.18,0.18,0.18,1000
SSACU,20260331,10.07,10.07,10.07,10.07,100
SSACW,20260331,0.0702,0.0799,0.0701,0.0798,11800
SSBI,20260331,13.37,13.65,13.37,13.37,6200
SSII,20260331,5.06,5.09,4.6969,5,82200
SSM,20260331,6.3,6.35,6.26,6.33,3700
SSNC,20260331,66.88,68.2,66.69,67.57,2709500
SSP,20260331,3.87,3.875,3.61,3.72,632800
SSRM,20260331,27,29.47,27,29.4,5841100
SSS,20260331,18.11,18.3403,18.11,18.3403,200
SSSS,20260331,9.99,10.74,9.98,10.71,315300
SSSSL,20260331,25.045,25.1,25.045,25.07,700
SSTI,20260331,6.53,6.805,6.4245,6.62,60200
SSYS,20260331,7.56,7.85,7.56,7.81,528200
STAA,20260331,18.38,19.19,18.38,18.7,723900
STAK,20260331,0.9796,1.02,0.9623,1,344900
STBA,20260331,41.81,42.23,41.25,41.83,219500
STEP,20260331,47.5,48.84,46.75,47.72,1283100
STEX,20260331,1.05,1.13,0.983,1.13,2371200
STFS,20260331,3.95,4.03,3.8,4.03,19700
STGW,20260331,6.2,6.38,6.12,6.29,1260900
STHO,20260331,7.41,7.66,7.32,7.57,35000
STI,20260331,6.21,6.5864,6.15,6.31,57500
STIM,20260331,1.33,1.485,1.328,1.45,1419200
STKE,20260331,0.9566,0.99,0.93,0.985,214900
STKH,20260331,1.67,1.67,1.4043,1.45,15100
STKL,20260331,6.47,6.48,6.46,6.48,834900
STKS,20260331,1.78,1.8,1.705,1.78,40200
STLD,20260331,173,180.48,171.36,180,1651500
STNC,20260331,33.72,33.962,33.72,33.962,4300
STNE,20260331,13.81,14.26,13.65,14.12,4624000
STOK,20260331,32.25,33.825,31.51,32.56,1069400
STRA,20260331,83.45,84.03,81.66,82.96,250100
STRC,20260331,100,100.02,99.9,100.02,5227300
STRD,20260331,74.1,75.85,72.7335,75.85,215000
STRF,20260331,96.1,96.26,95.06,95.74,216500
STRK,20260331,70.57,71.948,70,70.7,328200
STRL,20260331,395.01,411.5099,385,407.27,740400
STRO,20260331,24.6,25.7899,24.17,24.91,105600
STRR,20260331,10.61,11,10.07,10.28,11400
STRRP,20260331,9.9806,10.01,9.9806,10.01,900
STRS,20260331,31.72,31.95,29.65,30.52,28900
STRT,20260331,76.74,78.99,74.5,78.34,108300
STRZ,20260331,11.65,11.765,11.09,11.5,121800
STSS,20260331,1.55,1.6898,1.55,1.68,226800
STSSW,20260331,0.0398,0.0398,0.0214,0.0368,139700
STTK,20260331,6,6.5,5.93,6.43,513200
STX,20260331,371.08,392.01,368,391.76,3605200
SUGP,20260331,5,5,4.98,4.985,3000
SUIG,20260331,1.16,1.24,1.12,1.21,468900
SUIS,20260331,22.7277,22.7277,22.7277,22.7277,200
SUMAU,20260331,10.02,10.02,9.99,10.02,817100
SUNE,20260331,2.13,2.28,2.1021,2.2,253000
SUNS,20260331,7.78,7.78,7.46,7.67,214100
SUPN,20260331,49.81,51.94,49.645,51.69,396200
SUPP,20260331,70.3837,70.3837,70.3837,70.3837,100
SUPX,20260331,9.1,9.88,7.4,8,883200
SURG,20260331,0.7192,0.78,0.7106,0.751,76300
SUSB,20260331,25.04,25.07,25.03,25.065,130600
SUSC,20260331,23.08,23.2,23.06,23.1377,208200
SUSL,20260331,111.58,113.74,111.58,113.6026,25700
SUUN,20260331,0.5188,0.544,0.4543,0.5354,731500
SVAC,20260331,10.17,10.175,10.14,10.16,66700
SVACW,20260331,1.04,1.1,0.98,1.04,12600
SVAQ,20260331,9.89,9.89,9.89,9.89,1900
SVAQU,20260331,10.02,10.02,10.02,10.02,1700
SVAQW,20260331,0.2851,0.2851,0.2776,0.2849,37200
SVC,20260331,1.55,1.57,1.13,1.355,12027200
SVCC,20260331,10.45,10.45,10.45,10.45,100
SVCO,20260331,7.1,7.19,6.9301,7.08,238800
SVIVU,20260331,10.15,10.16,10.05,10.16,1300
SVIVW,20260331,0.75,0.83,0.73,0.73,22600
SVRA,20260331,5.12,5.48,5.12,5.46,1870200
SVRE,20260331,3.01,3.06,3.01,3.06,6000
SVRN,20260331,6.02,7.2,6.002,7.1,76100
SWAG,20260331,1.67,1.685,1.64,1.65,47200
SWAGW,20260331,0.039,0.039,0.0386,0.0386,16400
SWBI,20260331,14.36,14.552,14.24,14.33,462200
SWIM,20260331,5.27,5.445,5.185,5.37,1335700
SWKH,20260331,16.87,17.2858,16.75,17.01,6400
SWKHL,20260331,25.3,25.6,25.25,25.5,8900
SWKS,20260331,53.25,53.79,52.11,53.55,3538800
SWMR,20260331,44.7,47.2,39.09,47.2,2094200
SWP,20260331,26.08,26.62,26.08,26.6003,12900
SWVL,20260331,1.43,1.44,1.3901,1.41,9100
SXTC,20260331,1.59,1.71,1.5206,1.68,103100
SXTP,20260331,1.62,1.77,1.47,1.75,1373500
SXTPW,20260331,0.0501,0.0501,0.0501,0.0501,100
SY,20260331,2.59,2.79,2.59,2.73,813600
SYBT,20260331,66.11,66.4,65.36,66.29,265200
SYM,20260331,50.17,53.28,49.3,53.2,1697900
SYNA,20260331,66.59,70.28,66.165,70.04,860000
SYPR,20260331,2.7,2.91,2.65,2.85,57700
SYRE,20260331,46.28,51.06,46.28,50.44,1043700
SYZ,20260331,25.67,26.0993,25.67,26.0993,600
SZZL,20260331,10.28,10.28,10.28,10.28,1000
TACH,20260331,10.29,10.3,10.285,10.29,109200
TACO,20260331,10.23,10.25,10.22,10.25,6500
TACT,20260331,3.31,3.33,3.28,3.29,3700
TALK,20260331,5.17,5.18,5.17,5.175,1368500
TALKW,20260331,0.0031,0.004,0.0026,0.0026,51000
TANH,20260331,0.74,0.74,0.37,0.589,897000
TAOP,20260331,1.39,1.42,1.331,1.39,9400
TAOX,20260331,5.25,5.7491,5.25,5.69,75100
TARA,20260331,4.93,5.215,4.93,5.21,446900
TARK,20260331,32.56,35.3172,32.48,35.2437,35900
TARS,20260331,67.58,71.94,66.38,70.15,813400
TASK,20260331,6.5,6.72,6.4,6.71,898800
TATT,20260331,38.86,41.2623,38.19,40.63,325100
TAVI,20260331,10.56,10.56,10.54,10.56,63500
TAVIR,20260331,0.0935,0.13,0.0935,0.13,1900
TAX,20260331,27,27.1372,27,27.1372,300
TAXE,20260331,50.69,50.78,50.62,50.727,7600
TAXI,20260331,50.96,51.01,50.91,50.9645,19600
TAXS,20260331,50.25,50.28,50.24,50.2751,6200
TAXT,20260331,51.27,51.27,51.2398,51.2398,800
TAYD,20260331,66.41,66.41,56.9,57,160800
TBBK,20260331,52.86,54.29,52.41,53.73,537800
TBCH,20260331,10.23,10.27,9.93,10.14,659300
TBH,20260331,0.2507,0.275,0.2507,0.2666,129900
TBHC,20260331,0.87,0.945,0.87,0.9298,91500
TBIL,20260331,49.86,49.86,49.85,49.86,3381600
TBLA,20260331,3.05,3.125,3.04,3.1,1441100
TBLAW,20260331,0.01,0.01,0.01,0.01,1000
TBLD,20260331,20.86,21.2515,20.855,21.1451,92400
TBPH,20260331,15.4,16.28,15.38,16.23,816200
TBRG,20260331,14.15,14.98,13.88,14.64,236100
TC,20260331,11.2,11.2,10.0714,10.4,1100
TCBI,20260331,94.55,95.27,92.88,94.88,511100
TCBIO,20260331,21.6,22.17,21.6,22.09,262100
TCBK,20260331,47.69,48.23,47.11,47.54,129900
TCBS,20260331,17.5,17.57,17.34,17.51,2800
TCHI,20260331,21.12,21.5184,21.12,21.5184,11300
TCMD,20260331,26.14,26.68,25.86,26.13,342600
TCOM,20260331,48.76,49.82,48.52,49.79,3146500
TCPC,20260331,3.58,3.665,3.555,3.61,1426400
TCRT,20260331,2.83,2.99,2.67,2.86,50600
TCRX,20260331,0.9713,1.02,0.9601,1.01,230800
TCX,20260331,17.2,17.38,16.76,17.16,42500
TDI,20260331,40.23,41.25,40.23,41.2382,17000
TDIC,20260331,0.121,0.1424,0.1199,0.1339,266700
TDIV,20260331,91.99,93.7,91.3899,93.66,126300
TDOG,20260331,18.5,18.5591,18.39,18.5591,500
TDOT.OB,20260331,15.205,15.32,15.2,15.2983,2600
TDSB,20260331,24.22,24.35,24.21,24.329,6300
TDSC,20260331,25.84,26.01,25.77,26.0037,16000
TDTH,20260331,0.211,0.211,0.1818,0.1912,398300
TDUP,20260331,3.16,3.32,3.145,3.28,2520800
TDWD,20260331,9.92,9.92,9.92,9.92,75000
TDWDU,20260331,10.21,10.21,10.21,10.21,100
TEAD,20260331,0.644,0.6741,0.64,0.6586,142500
TEAM,20260331,67,69.56,66.65,68.25,4134000
TECH,20260331,52.76,53.22,51.155,52.26,2576300
TECX,20260331,29.68,31.64,29.68,30.91,152700
TEKX,20260331,40.2214,40.2214,40.2214,40.2214,100
TEKY,20260331,33.7315,33.7315,33.7315,33.7315,100
TELA,20260331,0.57,0.68,0.57,0.62,367300
TELO,20260331,1.18,1.3,1.1605,1.3,110700
TEM,20260331,43.35,45.54,43,45.22,4251800
TENB,20260331,17.24,17.31,16.78,16.915,3941600
TENX,20260331,14.01,16.295,13.845,15.99,610300
TER,20260331,278.3,297.39,277.93,296.46,3353900
TERG,20260331,33.32,37.934,33.32,37.8832,16500
TERN,20260331,52.82,52.89,52.69,52.72,12806100
TEXN,20260331,30.31,30.4074,30.1706,30.4074,800
TEXX.OB,20260331,28.27,28.3299,28.1629,28.1629,500
TFNS,20260331,25.11,25.11,25.0996,25.0996,400
TFSL,20260331,13.89,14.1,13.79,14.05,872300
TGHL,20260331,0.3179,0.3179,0.28,0.28,28700
TGL,20260331,3.66,3.685,3.4,3.56,42700
TGTX,20260331,31.95,33.87,31.78,33.22,3232100
TH,20260331,9.38,9.43,9.15,9.28,501200
THCH,20260331,2.06,2.06,2.06,2.06,1700
THFF,20260331,63.49,63.94,62.62,63.2,140400
THH,20260331,0.321,0.35,0.32,0.338,186800
THMZ,20260331,28.61,29.2536,28.6,29.2536,2800
THRM,20260331,27.62,27.96,27.07,27.78,274000
THRV,20260331,24.45,24.48,24.449,24.449,200
THRY,20260331,2.6,2.765,2.56,2.74,539600
THYM,20260331,49.81,49.81,49.63,49.7604,800
TIGO,20260331,75.01,75.8,74.21,74.94,4019600
TIGR,20260331,6.07,6.34,5.95,6.3,3443600
TIL,20260331,8.01,8.58,8,8.24,31100
TILE,20260331,24.87,25.465,24.57,24.92,923300
TIPT,20260331,17.03,17.06,16.79,16.92,265800
TITN,20260331,16.61,16.84,16.2,16.72,160200
TIVC,20260331,0.85,0.9051,0.8226,0.8858,100800
TJGC,20260331,0.658,0.7139,0.658,0.71,40400
TKLF,20260331,2.08,2.13,2.0302,2.1292,15100
TKNO,20260331,2.65,2.91,2.65,2.89,90500
TLA,20260331,23.89,24.115,23.89,24.115,800
TLF,20260331,2.31,2.3726,2.245,2.31,28800
TLG,20260331,22.97,23.356,22.94,23.356,9900
TLIH,20260331,0.2208,0.2706,0.2208,0.2464,49800
TLN,20260331,307.76,321,302,319.23,884800
TLNC,20260331,10.2,10.2,10.2,10.2,100
TLNCU,20260331,10.4,10.4,10.4,10.4,900
TLNCW,20260331,0.5,0.5,0.5,0.5,3900
TLPH,20260331,0.75,0.767,0.737,0.7469,74600
TLRY,20260331,6.03,6.47,6.03,6.47,3795400
TLS,20260331,4.13,4.29,4.085,4.19,597000
TLSA,20260331,1.24,1.29,1.165,1.17,228200
TLSI,20260331,3.75,4.02,3.73,4,185200
TLSIW,20260331,1.2,1.2,1.2,1.2,400
TLT,20260331,86.93,87.16,86.57,86.69,47112100
TLX,20260331,9.2,9.59,9.2,9.57,242800
TMB,20260331,25.44,25.556,25.425,25.5105,63700
TMC,20260331,4.16,4.68,4.06,4.67,8052900
TMCI,20260331,1.24,1.35,1.235,1.34,478300
TMCWW,20260331,0.29,0.37,0.285,0.3251,483700
TMDX,20260331,95.5,100.53,95.46,99.41,971500
TMED,20260331,28.63,28.9283,28.565,28.9283,2800
TMET,20260331,29.89,30.1727,29.89,30.1727,3900
TMNL,20260331,49.7,49.7,49.5757,49.5757,1900
TMNS,20260331,49.97,49.97,49.938,49.938,600
TMSF,20260331,49.12,49.2671,49.11,49.2671,5200
TMUS,20260331,213.88,214.62,207.79,210.03,7070000
TMUSI,20260331,21.59,21.59,21.3,21.3,179400
TMUSL,20260331,23.96,24.3,23.96,24.18,225700
TMUSZ,20260331,21.25,21.58,21.13,21.25,206100
TNDM,20260331,19.62,20.3,18.89,19.17,1819600
TNGX,20260331,19.76,20.9775,19.5001,20.92,2996900
TNMG,20260331,1.71,1.85,1.69,1.84,8000
TNON,20260331,0.681,0.7467,0.6809,0.7256,69000
TNONW,20260331,0.0077,0.0098,0.0077,0.008,12800
TNXP,20260331,12.19,13.86,12.16,13.75,505500
TNXT.OB,20260331,21.89,22.5297,21.89,22.5297,1300
TNYA,20260331,0.6272,0.6974,0.6272,0.6924,2488600
TOI,20260331,2.87,3.1,2.87,3.07,1670300
TOIIW,20260331,0.0556,0.0556,0.0438,0.0438,1000
TOMZ,20260331,0.5819,0.599,0.5354,0.5531,94400
TONX,20260331,2.42,2.63,2.2,2.47,308100
TOP,20260331,0.8,0.8567,0.7701,0.8281,100900
TORO,20260331,3.54,3.68,3.54,3.625,12300
TOUR,20260331,0.7742,0.812,0.7605,0.77,180500
TOWN,20260331,33.48,33.93,33.26,33.67,720400
TOYO,20260331,7.71,7.95,7.3,7.33,53600
TPCS,20260331,3.01,3.12,2.875,3.01,96800
TPG,20260331,40.52,41.06,39.48,40.51,3148200
TPGXL,20260331,24.58,24.98,24.41,24.98,344900
TPLS,20260331,25.1698,25.23,25.1698,25.2113,1200
TPST,20260331,1.6,1.66,1.5,1.64,178500
TQQQ,20260331,39.09,42,39.0693,41.68,149516100
TQQY,20260331,12.6,12.8,12.59,12.8,15700
TRAW,20260331,1.81,1.98,1.71,1.83,42000
TRBF,20260331,49.39,49.4764,49.39,49.4764,800
TRDA,20260331,12.12,12.86,12.1101,12.62,266000
TREE,20260331,42.46,43.24,41.845,42.88,171900
TRGSU,20260331,9.97,9.97,9.95,9.95,1255200
TRI,20260331,91.79,91.99,88.74,89.98,2251700
TRIB,20260331,0.56,0.595,0.5012,0.5422,250100
TRIN,20260331,14.55,14.7499,14.455,14.71,1459800
TRINI,20260331,25.1,25.1,24.95,24.95,64300
TRINZ,20260331,25,25.09,24.91,24.91,49800
TRIP,20260331,10.39,10.69,10.22,10.66,3817700
TRMB,20260331,63.005,65.435,62.74,65.23,1807800
TRMD,20260331,27.74,28.51,27.54,27.9,809000
TRMK,20260331,42.28,42.905,41.645,42.14,550600
TRNR,20260331,1.302,1.49,1.2609,1.37,235500
TRNS,20260331,71.4,74.57,69.59,73.45,206900
TRON,20260331,2.28,2.38,2.16,2.27,1153400
TROO,20260331,1.92,2.13,1.92,2.04,103300
TROW,20260331,90.17,91.37,89.18,90.14,3203900
TRS,20260331,36,36.37,35.48,35.94,720900
TRSG,20260331,1.225,1.35,1.225,1.32,6100
TRST,20260331,43.64,44.02,43.24,43.78,111800
TRUC.OB,20260331,23.75,24.1554,23.72,24.1554,3200
TRUD,20260331,23.42,23.8,23.32,23.7303,29800
TRUG,20260331,4.55,5.64,4.29,4.8,243800
TRUP,20260331,25.6,26.03,24.845,25.61,366800
TRUT,20260331,23.37,23.98,23.322,23.9288,182000
