<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
RFDI,20260512,86.14,86.38,85.84,86.38,2100
RFEM,20260512,92.405,92.8003,92.03,92.8003,2800
RFIL,20260512,17.4,17.4,15.7,16.6,332500
RGC,20260512,27.71,27.71,25.5,26.35,165900
RGCO,20260512,23.235,23.7,23.235,23.45,5900
RGEN,20260512,116.29,119.01,113.26,113.6,1462600
RGLD,20260512,240.52,247.1899,238.69,245.35,635600
RGLO,20260512,31.975,32.15,31.9,32.1087,44800
RGNX,20260512,9.96,10.36,9.92,10.24,1024400
RGP,20260512,4.39,4.4,4.18,4.3,307800
RGS,20260512,27.45,27.45,25.52,25.52,11900
RGTI,20260512,20.5,21.02,18.2301,19.07,49520600
RGTIW,20260512,9.78,9.92,8.3,8.975,172500
RGTX,20260512,27.28,29.0399,21.595,23.82,1859300
RGTZ,20260512,8.98,10.96,8.58,10.28,8005800
RGYY,20260512,9.62,9.67,9.32,9.3923,5900
RICK,20260512,24.04,25.005,23.33,23.84,108000
RIFR,20260512,28.2849,28.485,28.2849,28.485,6600
RIGL,20260512,27.97,31.235,27.97,29.37,1230800
RILY,20260512,8.88,9.48,8.16,8.71,1031000
RILYG,20260512,24.2,24.3,24.2,24.3,30800
RILYL,20260512,15.61,15.62,15,15.02,17900
RILYN,20260512,24.86,24.91,24.78,24.9,112100
RILYP,20260512,14.7,15.01,14.32,14.32,26100
RILYT,20260512,20.53,20.83,20.45,20.75,41200
RILYZ,20260512,18.86,18.9799,18.75,18.87,94500
RIME,20260512,0.6,0.8,0.595,0.7601,1602400
RING,20260512,83.15,84.92,81.005,84.56,543500
RINT,20260512,31.0855,31.3031,31.05,31.2623,22100
RIOT,20260512,24.54,25.01,23.41,24.51,18226100
RITR,20260512,0.4968,0.5093,0.4956,0.508,34300
RIVN,20260512,14.01,14.19,13.64,13.95,22252900
RJET,20260512,22.46,23.32,20.635,22.92,141400
RKDA,20260512,1.03,1.08,1.03,1.06,1900
RKLB,20260512,112.76,121.49,112.41,117.56,34195200
RKLX,20260512,66.82,77.6,66.8,72.85,4007600
RKLZ,20260512,3.36,3.36,2.9,3.1,22543000
RKNG,20260512,26.94,27.3166,25.56,26.6738,22300
RLAY,20260512,12.85,12.99,12.47,12.93,2017500
RLMD,20260512,7.28,7.48,7.09,7.45,1442000
RLYB,20260512,14,14.24,13.68,14.03,87700
RMBI,20260512,14.61,14.67,14.5,14.54,30300
RMBS,20260512,129.62,132.15,121.5,130.28,2962700
RMCF,20260512,2.52,2.55,2.43,2.55,29000
RMCO,20260512,3.04,3.1028,2.76,2.76,13400
RMCOW,20260512,0.1902,0.1903,0.1901,0.1902,4100
RMIX,20260512,16.37,17.19,15.1,16.5,375200
RMNI,20260512,3.69,3.69,3.495,3.59,386600
RMR,20260512,19.41,19.41,18.91,19.25,139400
RMSG,20260512,1.31,1.5,1.291,1.47,227300
RMSGW,20260512,0.0518,0.07,0.0518,0.0596,2000
RMTI,20260512,0.8217,0.8499,0.821,0.8432,204200
RNA,20260512,13.34,13.4,13.06,13.14,179400
RNAC,20260512,8.36,8.855,8.3189,8.7,107200
RNAZ,20260512,7.035,7.035,6.72,6.73,5700
RNEM,20260512,55.5,55.5,55.5,55.5,100
RNGT,20260512,10.06,10.06,10.04,10.04,5100
RNGTW,20260512,0.32,0.32,0.32,0.32,5900
RNIN,20260512,30.7,30.8,30.59,30.7514,21600
RNRG,20260512,38.79,38.79,38.235,38.555,6000
RNTX,20260512,1.14,1.14,1.07,1.12,303300
RNW,20260512,5.67,5.67,5.31,5.45,886300
RNWWW,20260512,0.0033,0.006,0.0033,0.0059,12600
RNXT,20260512,0.86,0.8858,0.835,0.8728,126600
ROAD,20260512,134,134.75,126.67,126.87,702700
ROBT,20260512,54.31,54.31,53.215,53.67,50800
ROC,20260512,5.99,6.2084,5.85,5.93,30100
ROCK,20260512,39.22,39.335,37.29,37.91,413100
ROCQ,20260512,56.43,56.535,55.75,56.32,208600
ROCY,20260512,53.52,53.57,53.22,53.57,90100
ROE,20260512,39.95,39.9519,39.4301,39.9519,7800
ROIV,20260512,29.01,29.8,28.8,29.39,8437000
ROKU,20260512,128.02,128.02,125.2501,127.63,2156200
ROMA,20260512,7.04,7.98,6.93,7.93,229500
ROOT,20260512,55.74,60.85,55.74,59.24,467300
ROP,20260512,331.23,333.89,322.73,323.94,1002600
ROST,20260512,214.8,217.99,211.3017,217.67,3257400
RPAY,20260512,3.36,3.37,3.25,3.36,405900
RPD,20260512,6.57,6.65,6.345,6.57,1765000
RPGL,20260512,0.4931,0.5397,0.4345,0.4451,22757200
RPID,20260512,2.58,2.67,2.53,2.58,80500
RPRX,20260512,52,52.15,51.345,51.7,3457000
RR,20260512,2.69,2.81,2.53,2.57,16316900
RRBI,20260512,89.34,89.95,88.35,89.78,37600
RREVU,20260512,9.98,9.99,9.98,9.99,38000
RRGB,20260512,3.56,3.66,3.51,3.65,183900
RRR,20260512,52.66,53.65,52.03,53.03,593000
RSSS,20260512,2.62,2.65,2.55,2.63,80700
RSVR,20260512,9.95,10.06,9.7601,10.05,55000
RSVRW,20260512,0.1725,0.1725,0.1725,0.1725,100
RTAC,20260512,10.41,10.43,10.36,10.39,131300
RTACU,20260512,10.71,10.71,10.71,10.71,100
RTACW,20260512,0.84,0.84,0.6512,0.79,30900
RTH,20260512,261.68,263.52,260.9501,263.4011,4100
RTXG,20260512,20.52,20.545,19.81,20.4063,16600
RTYY,20260512,12.95,13.02,12.6501,12.9647,13400
RUBI,20260512,2.27,2.29,1.8089,1.88,156400
RUM,20260512,7.99,8.085,7.77,7.92,2100500
RUMBW,20260512,1.69,1.7799,1.62,1.68,12000
RUN,20260512,14.2,14.39,13.49,14.1,8359700
RUNN,20260512,32.3001,32.5546,32.3001,32.4538,44400
RUSC,20260512,35.97,35.97,35.539,35.9345,7700
RUSHA,20260512,72.35,73.1,70.61,72,386500
RUSHB,20260512,66.74,66.74,65.32,65.94,67100
RVMD,20260512,144,146.11,141.18,145.72,1422900
RVMDW,20260512,4.91,5.1,4.765,5.1,181800
RVNL,20260512,23.9,24.3,22.5979,23.6163,66100
RVPH,20260512,0.8043,0.825,0.7699,0.7954,195800
RVSB,20260512,5.38,5.52,5.335,5.46,32400
RVSN,20260512,6.9,7.09,6.78,6.83,10400
RVYL,20260512,6.58,7.9289,6.45,7.81,83300
RWAY,20260512,6.52,6.68,6.44,6.66,961700
RWAYI,20260512,25.01,25.05,24.9,24.97,32900
RWAYL,20260512,25.5,25.5,25.475,25.4801,1700
RWIN,20260512,26.1056,26.1056,26.1056,26.1056,100
RXRX,20260512,3.21,3.23,3.06,3.15,14572400
RXST,20260512,5.65,5.675,5.43,5.52,722200
RXT,20260512,4.79,6.34,4.75,6.33,61329600
RYAAY,20260512,56.42,56.65,55.96,56.28,988000
RYET,20260512,1.0628,1.0628,0.975,1.0085,10000
RYM,20260512,26.6,28.15,26.3,27.56,10400
RYOJ,20260512,1.9,1.95,1.88,1.88,3400
RYTM,20260512,88.27,91.5,87.62,91.31,655400
RZLT,20260512,3.16,3.34,3.13,3.3,1341500
RZLV,20260512,2.71,2.91,2.65,2.81,34225800
RZLVW,20260512,0.98,1.01,0.98,0.99,31000
SAAQ,20260512,10.18,10.2275,10.18,10.19,14800
SAAQU,20260512,10.42,10.435,10.42,10.432,1500
SAAQW,20260512,0.75,0.75,0.75,0.75,2700
SABR,20260512,1.9,1.93,1.815,1.83,4344100
SABS,20260512,3.8,3.81,3.54,3.62,837000
SABSW,20260512,0.022,0.025,0.019,0.0226,18300
SAFT,20260512,70.86,71.15,69.74,70.36,92900
SAFX,20260512,0.4343,0.4662,0.4033,0.4056,3373800
SAGT,20260512,1.3,1.3,1.18,1.2,151500
SAIA,20260512,445.12,445.46,420.418,434.98,428500
SAIC,20260512,93.32,95.17,93.1516,94,475100
SAIH,20260512,11.64,11.7,11.0001,11.5001,3400
SAIL,20260512,11.84,11.9329,11.51,11.61,1921700
SAMG,20260512,12.93,13.245,12.4883,12.56,64600
SANA,20260512,3.52,3.585,3.245,3.26,4527000
SANG,20260512,4.15,4.15,4,4,7400
SANM,20260512,241.79,241.96,225.99,235.84,831800
SARK,20260512,27.8,28.86,27.7841,28.27,423900
SATA,20260512,99.62,99.64,99.27,99.36,142900
SATG,20260512,18.84,19.43,17.35,19.3754,229300
SATL,20260512,7.7,8.4935,7.06,7.55,11441400
SATLW,20260512,2.08,2.27,1.77,1.98,95700
SATS,20260512,127,129.6,122.55,129.38,5989000
SBAC,20260512,218.62,219.59,212.75,213.61,1132200
SBC,20260512,3.16,3.32,3.14,3.31,185700
SBCF,20260512,30.45,30.8,29.785,30.46,829800
SBCWW,20260512,0.2256,0.2675,0.2088,0.2174,4000
SBET,20260512,7.56,7.6,7.045,7.17,9023800
SBFG,20260512,22.34,22.48,21.9501,22.48,5100
SBFM,20260512,1.03,1.07,1.01,1.05,274300
SBGI,20260512,14.33,14.35,13.92,13.94,483800
SBLK,20260512,26.7,27.405,26.5,27.34,1137200
SBRA,20260512,20.72,21.015,20.54,20.97,1434500
SBU,20260512,21.35,21.84,21.07,21.7333,1300
SBUX,20260512,105.57,107.16,104.335,106.58,6365900
SCAG,20260512,0.82,0.9,0.805,0.825,24000
SCAGW,20260512,0.0428,0.0453,0.0428,0.0453,1500
SCDS,20260512,71.209,71.209,71.209,71.209,100
SCHL,20260512,40.06,40.1013,38.705,38.97,337100
SCKT,20260512,0.86,0.88,0.86,0.86,7200
SCLS,20260512,25.605,25.605,25.605,25.605,100
SCLX,20260512,7.03,7.1652,6.77,6.81,33000
SCLXW,20260512,0.1549,0.1549,0.1549,0.1549,100
SCNI,20260512,0.5166,0.57,0.5126,0.533,78700
SCNX,20260512,0.409,0.415,0.3953,0.3979,224600
SCOR,20260512,7.6999,7.6999,7,7.25,28700
SCPQW,20260512,0.2886,0.36,0.2865,0.36,8000
SCSC,20260512,43.63,43.95,43.25,43.5,320900
SCVL,20260512,17.03,17.03,16.2,16.3,358600
SCWO,20260512,2.22,2.345,2.1009,2.175,58300
SCYX,20260512,0.7637,0.7902,0.73,0.78,535200
SCZ,20260512,85.14,85.45,84.695,85.25,1164500
SCZM,20260512,9.23,10.16,9.11,10.15,602300
SDA,20260512,1.03,1.03,0.9071,0.9494,271500
SDAWW,20260512,0.095,0.095,0.0925,0.0925,2600
SDG,20260512,90.96,91.1503,90.295,91.1503,15200
SDGR,20260512,12.72,12.885,12.525,12.69,1020400
SDOT,20260512,0.26,0.2716,0.2533,0.2652,1494100
SDSI,20260512,51.24,51.3,51.2301,51.255,5700
SDST,20260512,2.32,2.34,2.21,2.33,90800
SDTY,20260512,42.52,42.7195,42.405,42.6916,14000
SDVY,20260512,41.53,41.6699,41.01,41.41,1334600
SEAT,20260512,8.4,9.04,8.31,8.68,115300
SEATW,20260512,0.0659,0.066,0.0659,0.066,3900
SEDG,20260512,40.83,41.22,38.51,40.42,2071600
SEED,20260512,1.15,1.1818,1.12,1.12,10400
SEEM,20260512,38.42,38.53,37.88,38.22,34100
SEER,20260512,1.83,1.85,1.805,1.82,248900
SEGG,20260512,1.38,1.43,1.3,1.37,1315200
SEIC,20260512,91,93,90.53,92.29,983800
SEIE,20260512,34.96,35.09,34.82,35.06,75800
SEIS,20260512,31.47,31.47,31.05,31.4366,29200
SELF,20260512,5.35,5.36,5.305,5.31,3300
SELX,20260512,0.2201,0.2331,0.214,0.223,98900
SEMY,20260512,17.08,17.155,16.5527,17.08,653200
SENEA,20260512,140.48,142.53,136.165,139.85,102500
SENS,20260512,5.72,5.81,5.3601,5.76,818900
SEPN,20260512,24.46,25.99,23.565,24.84,408100
SERA,20260512,1.74,1.82,1.65,1.69,77300
SERV,20260512,8.7,8.8,8.42,8.76,3543500
SETM,20260512,38.59,39,37.51,38.95,244800
SEV,20260512,2.57,2.7,2.55,2.58,309000
SEVN,20260512,8.21,8.3,8.19,8.23,70100
SEZL,20260512,99.9,103,97.3,99.63,527500
SFBC,20260512,42.9099,42.9099,42.24,42.24,2000
SFD,20260512,25.48,25.62,25.24,25.52,1198500
SFHG,20260512,2.46,2.51,2.43,2.48,6500
SFIX,20260512,3.23,3.28,3.12,3.21,1563700
SFLO,20260512,32.3,32.3,32.0301,32.2676,28800
SFM,20260512,82,87.4,81.17,86.89,3232000
SFNC,20260512,20.97,20.99,20.4,20.9,911100
SFST,20260512,55.99,56.45,55.45,56.05,115300
SFWL,20260512,0.86,0.86,0.86,0.86,1300
SGA,20260512,10.47,10.47,10.13,10.13,8700
SGC,20260512,11.66,11.735,11.17,11.5,48400
SGHT,20260512,5.27,5.27,4.8,4.93,307500
SGLY,20260512,0.4486,0.4584,0.4211,0.4407,117900
SGML,20260512,19.78,21.11,19.38,20.88,3232600
SGMT,20260512,7.59,7.68,7.37,7.65,793400
SGP,20260512,23.59,24.35,23.19,24.14,42700
SGRP,20260512,0.645,0.7397,0.645,0.68,118600
SGRY,20260512,13.74,14.3,13.39,13.97,1825800
SHAZ.OB,20260512,52.73,54.55,49.3189,52.1,225200
SHBI,20260512,19.32,19.48,18.98,19.46,182700
SHC,20260512,15.28,15.665,15.16,15.63,14767600
SHEN,20260512,16.03,16.055,15.435,15.59,293000
SHFS,20260512,0.418,0.4677,0.418,0.4489,67400
SHIM,20260512,4.51,4.955,4.33,4.76,189300
SHIP,20260512,16.43,16.51,15.9301,16.47,167300
SHLS,20260512,9.13,9.14,8.4,8.63,4809200
SHMD,20260512,5.85,5.99,5.61,5.96,661100
SHMDW,20260512,1.8,1.85,1.59,1.8,22700
SHOO,20260512,38.61,38.805,37.44,38.55,966100
SHOP,20260512,102.39,103.19,98.565,99.84,14215600
SHPH,20260512,0.6495,0.6695,0.6234,0.6565,153000
SHPU,20260512,9.54,9.6296,8.8,9.03,602500
SHRY,20260512,43.33,43.5294,43.33,43.5294,1900
SHY,20260512,82.18,82.18,82.15,82.16,3292200
SIBN,20260512,12.63,13.955,12.072,13.9,3354600
SIDU,20260512,3.46,3.75,3.11,3.32,20091500
SIEB,20260512,1.73,1.7999,1.73,1.76,13400
SIFY,20260512,16.3,16.7,15.56,15.88,93000
SIGA,20260512,4.55,4.565,4.3101,4.45,629600
SIGI,20260512,84.81,86.07,83.4801,85.89,370600
SIGIP,20260512,16.7875,16.7875,16.69,16.71,3700
SILC,20260512,42.97,44.36,40.54,42.42,168900
SILO,20260512,0.39,0.41,0.375,0.396,338300
SIMA,20260512,11.76,11.76,10.9,10.92,1900
SIMAW,20260512,0.1402,0.1402,0.1402,0.1402,200
SIMO,20260512,254.3,259.485,243.7901,258.71,1036600
SINT,20260512,2.52,2.5611,2.34,2.4,13900
SION,20260512,45.07,46.07,40.75,40.94,525200
SIRI,20260512,26.8,26.89,26.15,26.16,3375700
SITM,20260512,874.88,881.1599,795.26,847.19,658200
SJ,20260512,1.1,1.11,1.08,1.09,15600
SJCP,20260512,25.185,25.185,25.185,25.185,100
SJLD,20260512,25.49,25.49,25.49,25.49,100
SKBL,20260512,3.31,3.68,3.29,3.5,371000
SKIN,20260512,0.6362,0.68,0.613,0.6546,1146200
SKK,20260512,4.85,5.15,4.63,4.63,127200
SKOR,20260512,48.45,48.47,48.44,48.46,94600
SKRE,20260512,7.72,8.01,7.72,7.7697,55500
SKWD,20260512,46,46.33,44.6,45.37,493700
SKYE,20260512,0.9,0.9,0.8007,0.8135,118900
SKYQ,20260512,3.64,3.72,3.11,3.17,1012000
SKYT,20260512,34.97,35.91,34.41,35.59,2165000
SKYU,20260512,33,33,31.65,32.3194,4600
SKYW,20260512,86.05,86.05,83.75,85.11,287400
SKYX,20260512,1.26,1.26,1.09,1.135,2690000
SKYY,20260512,127.47,127.73,124.2,125.585,813000
SLAB,20260512,217.17,217.34,215.975,216.58,359600
SLDB,20260512,7.67,7.73,7.36,7.72,1010900
SLDE,20260512,18.62,18.82,18.45,18.63,1370600
SLDP,20260512,3.06,3.0697,2.9,3,7704700
SLDPW,20260512,0.226,0.24,0.2157,0.2158,38300
SLE,20260512,4.06,4.21,4.06,4.15,3000
SLGB,20260512,0.5959,0.644,0.5573,0.5573,102000
SLGL,20260512,68.45,69.9,65.968,67.21,22000
SLM,20260512,21.86,22.22,21.6,22.01,2350800
SLMBP,20260512,74.66,74.95,74.595,74.92,3100
SLMT,20260512,0.64,0.6421,0.601,0.6088,742300
SLN,20260512,7.17,7.265,6.5,6.79,289100
SLNG,20260512,3.96,3.982,3.39,3.61,68600
SLNH,20260512,1.63,1.81,1.5,1.78,24316800
SLNHP,20260512,9.75,10.1,9.33,9.5,17800
SLNO,20260512,52.96,52.97,52.92,52.93,1775800
SLP,20260512,14.55,14.87,13.705,13.96,409900
SLQD,20260512,50.34,50.34,50.29,50.31,153800
SLRC,20260512,13.25,13.35,13.015,13.12,641200
SLS,20260512,5.22,5.28,5.025,5.22,5902700
SLSN,20260512,1.5,1.5,1.205,1.24,88200
SLVO,20260512,90.99,92.18,90.781,92.18,80300
SLVR,20260512,68.52,71.4999,66.52,71.1,225300
SLXN,20260512,0.5,0.58,0.481,0.579,153300
SLXNW,20260512,0.012,0.012,0.012,0.012,900
SMBC,20260512,67.79,67.92,66.23,67.92,64900
SMCF,20260512,37.285,37.36,37.285,37.3032,900
SMCI,20260512,33.04,33.48,31.24,32.79,35190000
SMCL,20260512,64.74,65.78,57.35,63.1765,121200
SMCO,20260512,29.48,29.48,29,29.3432,16100
SMCX,20260512,15.89,16.2399,14.1001,15.6,2320300
SMCZ,20260512,14.2,15.61,13.83,14.33,823000
SMH,20260512,565.01,570.4,542.67,561.25,17720700
SMHX,20260512,56.11,56.535,53.725,55.63,165500
SMID,20260512,31.97,31.97,30.76,30.76,3100
SMMT,20260512,18.3,19.08,18.29,18.95,2238400
SMOM,20260512,27.38,27.5239,27.2601,27.5239,3300
SMPL,20260512,11.46,11.69,11.24,11.34,2594200
SMRI,20260512,38.74,38.91,38.52,38.8938,28700
SMSI,20260512,0.89,0.8929,0.86,0.8685,167800
SMST,20260512,22.98,25.45,22.71,24.43,517500
SMTC,20260512,132.6,132.76,124.33,132.08,3335400
SMTI,20260512,22.16,24.33,20.39,20.44,202000
SMTK,20260512,0.29,0.3,0.27,0.273,154900
SMX,20260512,14.37,14.37,8.31,9.15,620100
SMXT,20260512,0.55,0.5911,0.5115,0.5479,118800
SMXWW,20260512,0.055,0.055,0.0446,0.0499,44700
SMYY,20260512,8.7,8.7,8.52,8.614,34300
SNAG,20260512,7.14,7.14,6.5,6.689,64700
SNAL,20260512,0.48,0.55,0.463,0.5025,608500
SNBR,20260512,2.25,2.26,1.85,1.9,2360100
SNCY,20260512,16.33,16.33,15.67,16.17,2100200
SND,20260512,4.96,5.215,4.95,5.18,285000
SNDK,20260512,1492,1508.32,1367,1452.02,17138400
SNDL,20260512,1.42,1.445,1.39,1.41,1658500
SNDX,20260512,21.38,21.5,20.17,20.41,1203700
SNES,20260512,1.7,1.7299,1.635,1.66,85900
SNEX,20260512,122.41,122.41,115.4501,116.81,677800
SNFCA,20260512,9.57,9.74,9.02,9.63,20900
SNGX,20260512,0.2821,0.325,0.2821,0.3097,1869800
SNOA,20260512,1.17,1.19,1.16,1.18,59700
SNPS,20260512,511.3,517.17,508.16,513.21,1217600
SNSE,20260512,20.73,21.98,20.7,21,28400
SNSR,20260512,47.33,47.33,46.04,46.76,9800
SNT,20260512,2.63,2.708,2.54,2.69,17700
SNTG,20260512,2.09,2.09,2.025,2.025,2900
SNTI,20260512,1.02,1.0299,0.96,0.97,157000
SNWV,20260512,16.02,16.44,15.645,16.04,158100
SNY,20260512,42.81,43.0475,42.56,42.86,4206200
SNYR,20260512,0.32,0.32,0.2846,0.3091,796700
SOBR,20260512,1.68,2.3498,1.62,1.84,8278600
SOCAU,20260512,10.295,10.31,10.295,10.31,500
SOCL,20260512,46.63,46.63,45.8,46.0239,3900
SOFA,20260512,12.91,13.15,11.98,12.48,69100
SOFI,20260512,16.07,16.33,15.55,15.9,62891500
SOFX,20260512,8.86,9.1498,8.27,8.7011,1306500
SOGP,20260512,14.94,15.22,14.64,15.04,26600
SOHU,20260512,15.48,16.01,15.36,15.83,92200
SOLC,20260512,18.7993,18.7993,18.7993,18.7993,100
SOLS,20260512,85,87.41,83.35,87.32,2651700
SOLT,20260512,58.3,58.785,56.5815,58.24,419100
SOLZ,20260512,9.58,9.625,9.4412,9.56,1810300
SONM,20260512,5.17,5.5,5.07,5.1,11700
SONO,20260512,15.18,15.32,14.54,14.71,1479400
SOPA,20260512,0.377,0.377,0.3555,0.3555,600800
SOPH,20260512,4.85,4.85,4.555,4.63,201700
SORA,20260512,2.69,2.82,2.59,2.7,18300
SORNW,20260512,0.275,0.275,0.275,0.275,100
SOTK,20260512,4.71,4.98,4.6301,4.77,12700
SOUN,20260512,8.31,8.32,7.85,8.06,28658000
SOUNW,20260512,2.5,2.54,2.45,2.48,33600
SOUX,20260512,20.8,21.3834,18.9,19.9381,242000
SOWG,20260512,1.72,1.885,1.57,1.73,191100
SOXQ,20260512,93.1,93.8,88.66,92.24,4024300
SOXX,20260512,520.85,525.15,495.71,515.99,14660600
SPAI,20260512,4.69,4.7,4.3,4.45,163000
SPAM,20260512,34.315,34.36,34.3,34.3541,1900
SPAQ,20260512,91.74,92.071,91.74,92.071,100
SPBC,20260512,47.92,47.967,47.6,47.967,3500
SPCB,20260512,10.48,11.5,10.34,11.4,111700
SPCK,20260512,22.49,22.49,22.1494,22.1494,1400
SPCT,20260512,27.14,27.3215,27.14,27.3215,18800
SPFI,20260512,39.49,39.49,38.62,39.39,64500
SPHL,20260512,2.63,2.9,2.575,2.67,4500
SPIT,20260512,31.52,32.15,31.52,32.1212,3500
SPKL,20260512,11.91,11.99,11.79,11.96,17700
SPOG,20260512,5.51,5.99,5.5,5.81,156100
SPOK,20260512,10.69,10.845,10.65,10.74,373400
SPPL,20260512,2.78,2.85,2.71,2.78,1501300
SPRB,20260512,55.75,57.705,53.815,56.665,36200
SPRC,20260512,5.97,5.97,5.34,5.43,16000
SPRO,20260512,2.51,2.5582,2.48,2.54,350900
SPRX,20260512,46.75,47.53,44.9301,47.0352,208600
SPRY,20260512,8.64,8.76,8.38,8.63,1128800
SPSC,20260512,53.15,53.82,51.375,51.98,693900
SPT,20260512,6.65,6.67,6.345,6.55,1404100
SPTX,20260512,15.39,16.05,15.3,15.95,155000
SPWH,20260512,1.39,1.42,1.35,1.37,232200
SPWR,20260512,1.03,1.04,0.9391,0.97,5018400
SPWRW,20260512,0.21,0.21,0.1807,0.1815,13400
SPXD,20260512,27.7768,27.7768,27.7768,27.7768,100
SPYQ,20260512,181.1,183.2326,180.92,183.2326,700
SQFT,20260512,3.12,3.12,3.07,3.07,5400
SQFTP,20260512,6.5,6.5,6.4,6.425,10800
SQFTW,20260512,0.0155,0.0181,0.0143,0.018,4500
SQLV,20260512,47.35,47.4896,47.31,47.4896,600
SQQQ,20260512,43.14,45.19,42.785,43.31,80149500
SQS,20260512,27.65,27.8045,27.55,27.8045,400
SRAD,20260512,12.77,13.2683,12.6222,12.66,4472800
SRBK,20260512,18.28,18.315,18,18.25,82900
SRCE,20260512,72.38,72.57,70.75,72.3,109800
SRET,20260512,22.66,22.68,22.45,22.6081,43800
SRPT,20260512,19.4,19.49,18.84,19.13,2830400
SRRK,20260512,48.32,49.43,47.82,49.19,1318600
SRTA,20260512,5.6,5.612,5.26,5.47,1376400
SRTS,20260512,3.41,3.5099,3.25,3.37,56800
SRZN,20260512,29.3,31.46,28.605,30.66,84600
SRZNW,20260512,0.021,0.0254,0.021,0.0254,200
SSAC,20260512,9.94,9.94,9.94,9.94,61000
SSACR,20260512,0.17,0.17,0.17,0.17,100
SSACU,20260512,10.07,10.07,10.07,10.07,100
SSACW,20260512,0.08,0.08,0.08,0.08,100
SSBI,20260512,13.67,13.67,13.66,13.66,700
SSII,20260512,4.05,4.215,4.01,4.11,54200
SSM,20260512,4.24,4.43,4.16,4.39,6100
SSNC,20260512,67.53,68.025,66.075,66.71,2152700
SSP,20260512,3.69,3.87,3.56,3.56,1216100
SSRM,20260512,33.58,35.98,33.402,35.74,4021100
SSS,20260512,20.76,20.9475,20.76,20.9475,100
SSSS,20260512,13.68,13.68,13.1,13.46,195600
SSSSL,20260512,25.08,25.08,25.08,25.08,600
SSTI,20260512,6.85,6.8587,6.645,6.69,73400
SSYS,20260512,8.5,8.69,8.405,8.59,1406300
STAA,20260512,27.85,28.56,27.38,28.18,902700
STAK,20260512,1.09,2.1,1.07,2.03,14837600
STBA,20260512,44.195,44.22,43.205,44.03,290800
STEP,20260512,55.74,56.445,54.47,56.2,672400
STEX,20260512,0.949,0.9668,0.8649,0.8979,1017300
STFS,20260512,10.12,10.46,9.99,10,113100
STGW,20260512,6.25,6.25,6,6.06,1259600
STHO,20260512,8.65,8.92,8.65,8.67,10700
STI,20260512,5.12,5.264,5.1,5.13,37500
STIM,20260512,1.48,1.5,1.25,1.27,5093100
STKE,20260512,2.11,2.18,1.88,2.1,488600
STKH,20260512,1.815,1.8475,1.64,1.64,2900
STKS,20260512,2.04,2.1199,2.04,2.05,14000
STLD,20260512,234.32,235.1499,230.26,232.8,954200
STNC,20260512,35.9,35.9454,35.69,35.9454,2100
STNE,20260512,10.42,10.447,10.2,10.38,4830900
STOK,20260512,32.64,33.025,31.59,32.49,297900
STRA,20260512,78.025,79,77.695,78.53,211300
STRC,20260512,100.01,100.01,99.99,99.99,3722800
STRD,20260512,76.79,77,76.0301,77,43500
STRF,20260512,100.64,101.211,100.64,100.7,48300
STRK,20260512,77.99,78.0499,77.25,77.58,84100
STRL,20260512,834.4,857.41,806.07,851.35,716600
STRO,20260512,38.8,41.255,37.73,40.91,224600
STRR,20260512,9.2,9.85,9.005,9.77,7500
STRRP,20260512,10.045,10.045,10,10.0011,12700
STRS,20260512,29.6,30.25,29.5056,29.64,20700
STRT,20260512,63.9,65.68,60.64,62.76,104700
STRZ,20260512,21.28,21.28,20.29,20.35,129500
STSS,20260512,2.09,2.14,2,2,247500
STSSW,20260512,0.0398,0.049,0.036,0.0395,51600
STTK,20260512,7.01,7.115,6.41,6.62,1085500
STX,20260512,814.7,833.06,766.97,808.795,3798000
SUGP,20260512,3.68,3.7319,2.7754,3.2,98300
SUIG,20260512,1.83,1.96,1.75,1.93,560400
SUIS,20260512,32.94,32.94,31.62,32.6065,2600
SUJA,20260512,17.51,18.09,17.51,17.79,382000
SUMA,20260512,9.83,9.83,9.83,9.83,92900
SUMAR,20260512,0.215,0.23,0.2001,0.2001,6600
SUMAU,20260512,10.07,10.07,10.07,10.07,400
SUNE,20260512,1.59,1.5902,1.46,1.53,130000
SUNS,20260512,7.41,7.6653,7.35,7.36,61700
SUPN,20260512,49.61,50.58,48.84,50.53,589500
SUPP,20260512,80.7926,80.7926,80.7926,80.7926,100
SUPX,20260512,8.08,8.8,7.965,8.68,203300
SURG,20260512,0.56,0.5979,0.524,0.544,85500
SUSB,20260512,24.96,24.96,24.94,24.96,180600
SUSC,20260512,23.06,23.07,23.04,23.06,195600
SUSL,20260512,130.865,130.865,129.63,130.7111,24100
SUUN,20260512,0.66,0.66,0.6001,0.6077,405800
SVAC,20260512,10.5,10.54,10.22,10.41,65500
SVACU,20260512,10.9,10.9,10.9,10.9,70295
SVACW,20260512,1.62,1.62,1.55,1.55,1200
SVC,20260512,1.61,1.68,1.565,1.62,15594800
SVCO,20260512,10.95,11.145,10.37,10.66,427200
SVIV,20260512,10.06,10.08,10.05,10.06,23700
SVIVU,20260512,10.6,10.6,10.15,10.25,33400
SVIVW,20260512,1.09,1.59,0.95,0.95,25700
SVRA,20260512,5.14,5.2,5.01,5.08,725900
SVRE,20260512,5.8,5.82,5.09,5.3,28800
SVREW,20260512,0.0135,0.017,0.0129,0.017,18100
